imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.03852097947064142, 0.11298230459327507, -0.023050280277017096, 0.000393518622757733, 0.11602978307841558, 0.0033915311424118078, -1.3540036718781558, -0.1638564362772793, 194088000000, 
-0.07614928141350613, -0.19300243588534968, -0.04399098222312572, -0.030469428912472334, 0.10974126292325606, -0.2776478792100299, -1.346048391424953, -0.15486469171087897, 194183000000, 
-0.08522140369493152, -0.0666739493685044, -0.05989932669100889, -0.02771321140233329, 0.10655087506217824, -0.26009370064920745, -1.3387355706814414, -0.14623358158491215, 194283000000, 
-0.044953304906192273, 0.061212505687035956, -0.05450158298387024, -0.01184884966400279, 0.09387912938426478, -0.12621388525561672, -1.3326177100896548, -0.13895861345737778, 194383000000, 
-0.04438408507040711, -0.052089419367851095, -0.05013133779108262, 0.006162916435656198, 0.09669245168007778, 0.06373730656915369, -1.325833735396955, -0.13077307684729755, 194483000000, 
-0.05587255985682998, -0.05864928574239418, -0.052309941736922716, 0.02021754936567516, 0.09302570804020067, 0.21733292647381122, -1.3194882004082074, -0.12298935304969105, 194583000000, 
-0.1233240326515428, -0.10422887815693184, -0.08005447997117716, -0.01049191069064832, 0.08357842761404764, -0.12553371713450215, -1.3132419256365306, -0.11666667689444832, 194678000000, 
-0.02946197078589605, 0.05051240194458424, -0.059994395142342824, -0.028787115163007176, 0.08342444590362781, -0.3450681014562823, -1.3067169540246624, -0.10997625292444747, 194783000000, 
-0.08100089558725884, -0.11094960493611072, -0.06682551986899998, 0.0019042562869593207, 0.09999088710848714, 0.01904429835584176, -1.2991648920229748, -0.10088205626576106, 194888000000, 
-0.07381045521601319, -0.048870769782183535, -0.06942087466788413, 0.012702822785943216, 0.09553755798945784, 0.1329615603880614, -1.292265168164731, -0.0930408805902379, 194983000000, 
-0.06797797758054851, 0.20404097017632875, -0.06808600158770142, 0.028317625604132524, 0.10211948300410653, 0.27729895188554554, -1.2847447273496775, -0.08411598664405974, 195078000000, 
-0.09121606760077797, 0.05812494273306102, -0.07687306161637539, 0.03692244085379734, 0.0983554897268863, 0.37539786499282995, -1.2779932537354048, -0.07562029630082893, 195178000000, 
-0.07862032229988097, 0.05268221411482246, -0.07726722756637577, 0.04066004325077201, 0.09536674002417579, 0.4263545470933005, -1.2717255206479783, -0.06719039560014811, 195283000000, 
-0.08360993590120105, -0.030898332645057452, -0.07966288724936359, -0.001495776392536261, 0.09112442242033494, -0.016414659789409758, -1.2647710265932317, -0.05901780286658893, 195383000000, 
-0.040099973905022686, -0.06382567450610256, -0.06383745487107911, -0.02620254413638133, 0.09321435481487073, -0.28109988197012303, -1.2578335829180527, -0.05054660743888459, 195483000000, 
-0.028686052489113587, 0.22283620019172978, -0.051185171755693225, 0.007468736183683822, 0.06864529878764941, 0.10880185993199565, -1.2548681530460823, -0.04548468583611325, 195578000000, 
-0.07006439539875449, 0.024212962578950566, -0.05767450596755462, 0.01577790788874934, 0.07766595686118694, 0.20315088523211444, -1.2496692734703778, -0.03820290870860489, 195678000000, 
-0.08337181336449946, -0.10190722313823532, -0.06763903134509225, 0.023959478478288162, 0.0718434832010438, 0.3334955017595814, -1.2453454353211186, -0.031622514556535274, 195783000000, 
-0.05567450880534472, 0.02434516083202648, -0.062252129472560556, 0.030207734710779536, 0.07779322007972564, 0.3883080643765797, -1.2405079595262616, -0.024051715074100186, 195903000000, 
0.006162575499531803, 0.0364338496771918, -0.03486155800292416, 0.020563361504478222, 0.08684285123495222, 0.23678818937950702, -1.2352371896862353, -0.015807770072916207, 195979000000, 
0.006631048532952757, 0.037056833435050646, -0.01805407041521871, -0.011673481755921738, 0.0972625509305694, -0.12002031248650696, -1.229118910702849, -0.006618603281553025, 196094000000, 
-0.15886438630951238, 0.12587353711235683, -0.07309656987017901, -0.012495600276795719, 0.08785411600769501, -0.1422312447569474, -1.2241540725229156, 0.0013966411443445126, 196184000000, 
-0.052172080023327606, -0.0016127834825839238, -0.06451268175519415, -0.005154028315224237, 0.08842621172249925, -0.05828620512884464, -1.219110163083769, 0.009734648404732482, 196279000000, 
-0.06317160866185412, -0.06886715139341529, -0.06347704178701986, 0.008840992671092562, 0.09084535689776888, 0.09731914731802538, -1.213986625956514, 0.018459015150802997, 196384000000, 
-0.07744262707782577, -0.12291889285737297, -0.06890158417314134, 0.022899139417566276, 0.08451726846768494, 0.27094036322673787, -1.2095582819492954, 0.026464679924014918, 196484000000, 
-0.05818923822277705, 0.015268933001027586, -0.06433946974188673, 0.030037755133465727, 0.08465985846351433, 0.3548051659738013, -1.2050829289125673, 0.03478775289499969, 196584000000, 
0.0318942417636903, 0.05971422878138781, -0.025837561545940385, -0.009593663884933505, 0.0997072262923214, -0.09621834085331815, -1.1989893490866734, 0.04449412591934113, 196679000000, 
-0.17479188336652562, -0.18649515769598238, -0.08334790003246892, -0.03310307666020192, 0.10211911840332291, -0.32416140266174454, -1.1928128013395942, 0.05461154715559141, 196779000000, 
0.019768641761818587, 0.21410095031871834, -0.044563995478720274, 0.003290656050453857, 0.07270765589088904, 0.04525872839845202, -1.1902454055280625, 0.06024265704998483, 196879000000, 
-0.04789726371449907, 0.017219202661469354, -0.045126782275907884, 0.011072073052497682, 0.08082851447588746, 0.13698226577949385, -1.185823943393127, 0.06827768051073242, 196979000000, 
-0.02904994955834589, 0.2470672957889724, -0.03766932492585018, 0.030286532477763327, 0.09750762069909738, 0.3106068249908972, -1.180679276987573, 0.07823911449953726, 197104000000, 
0.02622113930601899, 0.030381702946926777, -0.012751672378074307, 0.037698548717361745, 0.09627211114689563, 0.3915832764884513, -1.1764576195479752, 0.08706590487626774, 197244000000, 
-0.05721901115978811, -0.08188689349823194, -0.030564961712896053, -0.0013468881345450293, 0.08648584044609998, -0.015573510387338396, -1.1720109915689836, 0.09484822105502581, 197304000000, 
-0.11568068457795341, -0.19354217707954563, -0.06319586566072885, -0.029357874508167472, 0.09133322141983166, -0.32143697607268285, -1.1667657103233162, 0.1042229385111421, 197404000000, 
-0.15662459996554468, -0.10197853671075069, -0.0985936107747482, -0.020323836389133744, 0.09860129201399198, -0.20612140037931448, -1.1615821888147382, 0.11448207988578585, 197504000000, 
-0.06508823362377625, 0.026814601866346363, -0.0854401291688344, -0.007249686835767388, 0.0916266890118524, -0.07912199942998707, -1.1569355852234302, 0.12341673021161605, 197584000000, 
-0.03796151299600998, 0.13394877379758685, -0.06680960879638409, 0.008781233989571955, 0.08743187332085506, 0.10043515775244602, -1.152601323239729, 0.1320109111510829, 197679000000, 
-0.08030233768818784, -0.023916836870921717, -0.07174539601127207, 0.02158976227818792, 0.08620451665449716, 0.2504481565011085, -1.1483104968308706, 0.14076201623978887, 197779000000, 
-0.1611633423229248, -0.17373820158744357, -0.107047761850875, 0.006266961099510765, 0.06797317154049817, 0.09219756791511385, -1.1447767661967385, 0.14725931510372986, 197879000000, 
-0.15095910261640982, -0.13936768598553423, -0.12341544716721263, -0.005506831448609467, 0.06879668548309012, -0.08004501103418737, -1.1405715054197498, 0.15502179436835858, 197979000000, 
-0.005942407021874249, 0.0712857413605628, -0.07684342802386751, 0.017435007180977704, 0.07348215323271765, 0.23726859399126637, -1.137169053562477, 0.16296586205611802, 198079000000, 
-0.07069385816430694, 0.022350530171385524, -0.07368025034140384, 0.022087427401263862, 0.07916315946005247, 0.27901144360477026, -1.133296113431383, 0.17144960649023297, 198179000000, 
-0.057397861403298944, 0.03009432818203076, -0.06669419179505345, 0.02633113297313609, 0.08323202997386385, 0.31635817342679823, -1.1295821012733762, 0.1802529459569668, 198279000000, 
-0.06274922363298871, -0.025882689454201614, -0.06506539020797591, 0.030900806243208373, 0.07801851341522278, 0.3960701747641744, -1.1266986076645542, 0.18816037683680212, 198379000000, 
-0.24091818376349064, -0.16863965445680776, -0.13418528921732165, -0.0032017580044858217, 0.05748406799278239, -0.05569818066612525, -1.1235258999485978, 0.19482961656419462, 198479000000, 
-0.042200247013097915, -0.06542635348824141, -0.09704223460666396, -0.021727758655334158, 0.07046281082340437, -0.3083578188470057, -1.1197739467359438, 0.20363334830841198, 198584000000, 
-0.17826831318387654, -0.13239693733888147, -0.12679604898907004, 0.0053876132609314824, 0.08904458685345627, 0.060504669079975204, -1.116107423975786, 0.21414242554254073, 198679000000, 
-0.12925658670234053, 0.08548154066001667, -0.12711240137240148, 0.012949868149563197, 0.08722061781742013, 0.14847255698957895, -1.1124454076995762, 0.22395075541892123, 198779000000, 
-0.08716154443623522, -0.06229237638727049, -0.1112875786225278, 0.019995194413489275, 0.08028105115041827, 0.24906493035355703, -1.1093991216206345, 0.2327804541014362, 198884000000, 
-0.06663685241455093, 0.025118550109577326, -0.09326808154862787, 0.029857088968124224, 0.08119784426997066, 0.36770790205776743, -1.1065702941213253, 0.24187418057095464, 198979000000, 
-0.07574635013196065, -0.10756464463203445, -0.08660053759020361, -0.0032302338155253117, 0.07082664330798322, -0.045607608445863146, -1.1035307326252184, 0.24952326649368634, 199079000000, 
-0.0212351141221629, 0.010514252714402123, -0.06031819242895361, -0.013767708095626852, 0.0787119455468981, -0.1749125625083652, -1.1004708822041327, 0.2583499850539944, 199179000000, 
0.02233981758004116, -0.042267457828834606, -0.027397214555523353, -0.007860307932596074, 0.08740048400191874, -0.08993437533393422, -1.0975486123634637, 0.26740063654585877, 199274000000, 
-0.007970746113230745, -0.04742783270617359, -0.019392147550735202, -0.002033337030932455, 0.09276020334592988, -0.021920359783489773, -1.0944542618225976, 0.276710453781373, 199374000000, 
-0.054408141752008844, 0.21906346224061937, -0.032916561866029204, 0.015943447258416763, 0.09189448587778312, 0.17349732256646025, -1.091684127033838, 0.28593892903343165, 199479000000, 
-0.04772436026518291, 0.13924388885198924, -0.03800697540383499, 0.031328225099896426, 0.09993361109484421, 0.3134903738259161, -1.0886289462670928, 0.2965229407590938, 199579000000, 
-0.011630335919162151, -0.013593044658156072, -0.027638115792605306, -0.008359234022913213, 0.09895305774293726, -0.08447676316005354, -1.0850374157277571, 0.3062576289732464, 199679000000, 
-0.11604259948357168, -0.12484829840885028, -0.061720031723474206, -0.02729905429363595, 0.10013161637285217, -0.272631714961882, -1.0813459234979688, 0.31681675355441297, 199779000000, 
-0.15264780187575216, -0.031215834027803736, -0.09667871667769598, 0.011311161370480653, 0.09824387835369361, 0.11513349798507211, -1.0786437011048517, 0.32740456456982076, 199879000000, 
-0.074535958166248, 0.0636187228077684, -0.08769737812455324, 0.021060334522783598, 0.09552286313326717, 0.22047428052278556, -1.0756760769938345, 0.3377502062551505, 199979000000, 
-0.05903817534843985, 0.03662217641313351, -0.0762548775815255, 0.03230772511238641, 0.0925067607720558, 0.3492471776413756, -1.0731792882086106, 0.34769623428663343, 200079000000, 
0.028569580377661892, 0.08844983905499118, -0.034438627304299016, 0.002146109606826135, 0.10561611561287777, 0.02031990662005051, -1.0696222248370575, 0.35909915917454505, 200174000000, 
-0.058454728897553904, -0.0453830985748935, -0.04380648151077989, -0.020653803331594004, 0.10215881489876473, -0.20217348206379537, -1.066411281384218, 0.36957875611005775, 200284000000, 
-0.011351529091112846, 0.18652978539244722, -0.03192860743287654, 0.009631596982667386, 0.08476239551669876, 0.11363054245877108, -1.0649791021431225, 0.3771996314057658, 200379000000, 
-0.08891650714587855, 0.003777362212349575, -0.05371767502985475, 0.018289562600395035, 0.08677951682398938, 0.21075898172481017, -1.0628014350697645, 0.3864988441108985, 200479000000, 
-0.06307571818978713, -0.0813525833991135, -0.057485112909343355, 0.026863803627303194, 0.07897731203145435, 0.34014583348448385, -1.0612269849324991, 0.3946761564074708, 200599000000, 
0.028812390303972236, 0.09394038429309878, -0.02271967238026392, 0.018317097863155038, 0.09595308273813258, 0.19089639791088928, -1.0588210887267338, 0.4053278263738333, 200679000000, 
-0.057145899685756264, -0.04752897363983065, -0.03612751881367276, -0.0038403358586559465, 0.09351359285295271, -0.0410671405246375, -1.056572101211945, 0.4151267096473885, 200774000000, 
-0.07458874132365259, 0.08634734437979381, -0.05094289123132892, -0.00013394343085624375, 0.09136427801013537, -0.00146603720593496, -1.0548157966723342, 0.42467372401549175, 200879000000, 
-0.03262669433961128, 0.022678044630073217, -0.04350412910624787, 0.0024085235610330716, 0.09199531104628886, 0.026180938285226146, -1.053027128631988, 0.43437744378093107, 200979000000, 
-0.037288932508339756, 0.14071272298709814, -0.040736271262178415, 0.013738533322894963, 0.09367149761757242, 0.14666716848047562, -1.0514553104233426, 0.44425804844524414, 201079000000, 
-0.07778175427691476, 0.18487867546192616, -0.05440884526786902, 0.030400922004992097, 0.10138006676905104, 0.2998708027510669, -1.0499313449251375, 0.45544670685382505, 201174000000, 
-0.06987427600425967, -0.07553502999473517, -0.060686342405234676, -0.013134371019852977, 0.09182721635672891, -0.14303353124447094, -1.0476937446298153, 0.4650997365038725, 201279000000, 
-0.018665872914369754, 0.0010862775997215607, -0.04408643106077599, -0.033438710412586094, 0.09189738064866133, -0.36387011443152806, -1.0455534002135765, 0.47503923162252565, 201374000000, 
-0.09188080313839708, -0.05860631369956534, -0.06190073356991579, 0.0019692289624034425, 0.09915868509089298, 0.019859369460157372, -1.044157149220332, 0.48588910221413617, 201474000000, 
-0.06148266716476727, -0.011921644096903097, -0.06158784063935011, 0.013222222932044387, 0.09582739520879034, 0.13797957153312562, -1.0424835542604658, 0.4961206290845935, 201574000000, 
-0.05724391980964948, 0.2020396709110489, -0.059143967650422104, 0.03089170532733429, 0.10294294541249277, 0.3000856950765408, -1.0408898198231098, 0.5076230843006134, 201674000000, 
-0.11001852273210135, -0.12673134766755684, -0.07957861802260094, -0.008058011583477654, 0.08491477338593312, -0.09489528455613278, -1.0388801008832231, 0.5161564495608412, 201774000000, 
0.020022432899006723, 0.08482113487555495, -0.04050284747558087, -0.029151507414352917, 0.08563056376481457, -0.3404334402657666, -1.036835767853673, 0.5253697635156507, 201874000000, 
-0.09706297569856961, 0.08188677482814055, -0.06269231688706944, 0.0004430990544073467, 0.07653945539961811, 0.005789158703754738, -1.0359194076097957, 0.5332499289217957, 201974000000, 
-0.06949582517082359, 0.03165290835818423, -0.06465824929636849, 0.010573933657880593, 0.08191297555575677, 0.1290874075339028, -1.0344046771646487, 0.542590796994084, 202074000000, 
-0.06595748345371376, 0.1783816307067883, -0.06416934714047498, 0.02587469777480777, 0.09265754661804049, 0.2792508405329388, -1.0328636285789146, 0.553308564454188, 202179000000, 
-0.015251097253757152, -0.01563526053417843, -0.04480386872326472, -0.011134006813162204, 0.09312964790166613, -0.11955383773079864, -1.0306984665507208, 0.56309820945961, 202279000000, 
-0.05055067868518244, -0.15922220088503752, -0.04638504676548873, -0.02704193426113418, 0.10009586384693576, -0.27016035650070486, -1.0285386951018014, 0.5740359462314271, 202374000000, 
-0.12782388838553796, 0.061319264345077076, -0.07842944111286808, -0.016171948716385068, 0.08730020912951736, -0.18524524600385084, -1.0268660445058126, 0.5830828184735586, 202474000000, 
